state,box0,box1,box2,box3,box4,box5,box6,box7,box8
210200001,0.0,0.0,6.269531250000001e-05,0.0,0.0,0.0,1.0,9.404296875e-05,0.0
210100002,0.0,0.0,-0.005,0.0,1.0,0.0,0.0,0.0,0.0
201001020,0.0,0.0,0.0,0.0,0.015,0.0,0.0,-0.5,0.0
022110000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102221121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102122010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110120202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
002100201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110102022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
012101022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102112020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
002112000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102201021,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
202121100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202210110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002110200,0.0,-1.0,0.0,0.0,0.0,-0.505,0.0,-0.2524373046875,0.0
210220110,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
220010100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
011220210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010120212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112022001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
001120122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010201221,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
010201020,0.0,0.0,6.269531250000001e-05,0.0,0.0,0.0,0.00018247265625,0.0,0.0
011120022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102022011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100022001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
020002110,-0.505,0.0,-0.2375,-1.0,0.0,0.0,0.0,0.0,0.015
202112121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002112021,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210112200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
210010200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
020200110,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
100020201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
001012200,0.0,-0.007500000000000001,0.0,0.015,0.0,0.0,-0.5,-0.005,0.0
102122001,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020021112,0.0,0.0,0.00625,0.009375000000000001,0.0,0.0,0.0,0.0,0.0
020021100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
221010000,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,-1.0
211022001,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
200101200,0.0,0.0,0.0,0.0,-0.505,0.0,0.0,-1.0,0.0
001021020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.015
212101122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212101020,0.0,0.0,0.0,0.0,-0.485,0.0,0.0,0.0,-1.0
200210100,-0.5,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
101202120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
101002020,0.0,0.015,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
121002021,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
122021112,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
102000102,0.0,0.0,0.0,0.015,0.0,0.0,0.0,-1.0,0.0
101012022,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
021102102,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
212122101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
202120101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0
202000110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210122211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200102211,0.0,0.009375000000000001,0.0,0.0,0.00625,0.0,0.0,0.0,0.0
200100201,0.0,0.0,0.0,0.0,0.015,0.0,-0.5,-0.005,0.0
000201210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.418945312500002e-05
112202100,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.005,0.0
112002000,-0.5,0.0,0.0,-0.005,0.0,0.0,0.015,0.0,0.0
110212122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102102201,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211100202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
012221001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
002201001,-0.00499374609375,0.0,0.0,0.0,1.25078125e-05,0.0,-0.005,0.00015112499999999997,0.0
221020101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102202011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211212021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201210021,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
011220000,0.0125,0.0,0.0,0.0,-0.5,0.0,-0.005,0.0,0.021249999999999998
121220112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120000021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110022201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
000122001,6.269531250000001e-05,0.015,0.0025000000000000005,0.0,0.0,0.0,0.0001429005126953125,0.0,0.0
122200011,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
002221101,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112202211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002000211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101012220,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
001010220,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
100010202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
021101022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110102220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110002020,0.0,0.0,0.0,0.0,0.0,0.0,-0.003673875,-0.5,0.015
011012202,-0.005,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0
002011221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010221021,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,-0.5
112210002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
102210000,0.0,-0.505,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
220001121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
011120202,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
001120002,0.0,0.015,0.0,-0.5,0.0,0.00384404296875,6.269531250000001e-05,0.015,0.0
202100010,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122011122,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
102010122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002010102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100000221,0.0,0.015,0.0,0.0,0.0,0.0025000000000000005,-0.5,0.0,0.0
012210201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010200201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020211021,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
020011020,-0.00496865234375,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.007484326171875001
010000212,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120221112,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
120200112,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0
022000110,1.0,0.0,0.0,0.0,0.0,0.515,0.0,0.0,0.515
002201211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002102211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
002102001,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.005,0.0
022210110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
022010010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211002120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
200012100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
221121210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200121210,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020110002,0.0,0.0,-1.0,0.0,0.0,0.0,0.015,0.0,0.0
122000121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102000120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
002102121,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011022102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112021122,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
112020102,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0
112000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210020001,0.0,0.0,6.269531250000001e-05,-0.0018562148437500006,0.0,0.006287570312500001,0.0125,0.0,0.0
210122001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0
010122000,6.269531250000001e-05,0.0,0.00012553710937500002,0.0,0.0,0.0,-0.005,0.0,0.0
102121020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110020221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
010020021,3.75703125e-05,0.0,0.0,6.269531250000001e-05,0.0,0.007651125,0.015,-0.5,0.0
220012101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
011002212,0.0,0.0,0.0,-1.0,0.015,0.0,0.0,0.0,0.0
011000202,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-1.0,0.0
221120100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
021120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110201202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
010001202,0.0,0.0,0.0,0.0,0.006476125,0.0,0.0,1.0,0.0
102002001,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,-0.5
121120212,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101120202,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
011020002,0.0,-0.5,0.0,0.0,0.0,0.006476125,0.0,0.0,0.0
221000121,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
120002121,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
202011102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200010102,0.0,0.0,0.015,-1.0,0.0,0.0,0.0,0.0,0.0
100120200,0.0,0.0,1.0,0.0,0.0,-0.002049919921875,0.0,0.0,0.015
110021202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
010021002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221012211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
021002001,-0.007466576385498047,0.0,0.0,-0.004933152770996094,0.012533423614501955,0.0,6.269531250000001e-05,-0.007466576385498047,-0.5
012201210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122110002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002112201,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012112020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
012201120,0.009375000000000001,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0
012000120,0.0076386562500000005,0.0,0.0,1.25078125e-05,0.0,-4.9875e-05,0.0,0.0,0.00013282620239257813
120202110,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212110020,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
120000201,0.0,0.0,0.0,0.0,0.015,0.0,0.0,-1.0,0.0
212021100,0.0,0.0,0.0,0.009375000000000001,0.0,0.0,0.0,0.00625,0.0
212021121,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
010210221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012212001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
210012000,0.0,-0.5,-0.005,0.0,0.0,0.0,0.0,0.0,-4.9875e-05
120000210,0.0,0.0,-0.0049085537109375,6.269531250000001e-05,0.0,0.0,0.0,0.0,0.00014132080078125002
011212200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001202211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000120021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001200120,0.0,0.015,0.0,0.0,0.0,-4.9875e-05,-0.5,0.0,0.0
021202101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
221100210,0.0,0.0,0.0,0.0,0.0,0.006875,0.0,0.0,0.0096875
101202021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210112002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210102000,0.0,0.0,0.015,-0.5,6.269531250000001e-05,0.0,-6.23046875e-05,0.00014132080078125002,0.0
110202102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221101122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201001122,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200001102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
020002011,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
120210012,0.0,0.0,0.00625,0.0,0.0,0.005,0.0,0.0,0.0
101002122,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
100002120,0.0,-0.005,0.0,0.0,0.0125,0.0,0.0,-0.5,0.0
120201102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0
100200102,0.0,6.269531250000001e-05,9.734423828124999e-05,0.0,0.000117658447265625,0.015058829223632813,0.0,0.0,0.0
121102020,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200012010,0.0,-0.505,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
202001211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
110022120,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
110020020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
101020020,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.006476125
021022101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
020002101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.5
021212001,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
001212021,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000012021,0.0,0.0,0.0,-0.005,-0.5,0.0,0.0,0.0,0.0
120200121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
220210110,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110022021,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
020001120,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200112000,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.00012578125,0.0
121020102,-0.5,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0
101200020,-0.5,0.015,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
201221010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102021120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102120021,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
002120001,0.015,0.015,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0075626953125,0.0
221110200,0.0,0.0,0.0,-0.5,0.0,0.00625,0.0,0.0,0.0
122021100,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0
001221210,0.0,0.00625,0.0,0.0,-0.5,0.0,0.0,0.0,0.009375000000000001
000221010,-0.00875,-0.007500000000000001,0.0,0.0,0.0,0.0,0.00018247265625,0.0,0.010625
012210021,0.0,0.0,0.0,0.0,0.0,0.00625,-1.0,0.0,0.0
201112200,0.0,0.006523437500000001,0.0,0.0,0.0,0.0,0.0,-0.0051220703125,-0.000244140625
202201101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211112022,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
211102002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212110002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
000210012,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
112221102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
110220102,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0
211100022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
010201200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001022112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
112000122,0.0,0.0,0.0,0.0,0.00625,1.0,0.0,0.0,0.0
001112202,0.0,-0.505,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
221000211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200021001,0.0,-0.505,-0.485,0.0,0.0,0.0,-1.0,-0.505,0.0
210120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211220001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
210121221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120221010,0.0,0.0,0.009375000000000001,0.0,0.0,0.0,0.009375000000000001,0.0,0.010937500000000001
020021010,-0.005,0.0,0.01503134765625,0.0001982197265625,0.0,0.0,6.269531250000001e-05,-0.5,9.418945312500002e-05
220001001,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
020112120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
121112022,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
121010022,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0
201102201,0.0,0.012304687500000001,0.0,0.0,0.012451171875,0.0,0.0,0.012402343750000001,0.0
221120211,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100220121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000200121,0.0,0.0,0.0,0.0,-0.00496865234375,6.269531250000001e-05,0.0,-0.5,0.0
010120221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
021100020,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
022010211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122000001,-0.5,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0
100202211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
000221211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000221001,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,6.269531250000001e-05,0.0
200001120,0.0,0.0,0.0,0.00015112499999999997,0.015,0.0,0.0,0.0,0.0
211020021,0.0,0.0,0.0,0.0,-0.5,0.0,0.00625,0.0,0.0
101220201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
101220000,0.0,-0.485,0.0,0.0,0.0,0.0,0.0,-1.0,0.015
012211020,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210001221,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
011202120,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0
120211020,0.0,0.0,0.0,0.0,0.0,-0.5,-0.001875,0.0,0.00625
101202201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211010220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
212201010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
212102211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210002211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202021110,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
002021010,-0.005,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020020101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
122000211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122020101,0.0,0.0,-0.5,0.015,0.0,0.0,0.0,0.0,0.0
010022121,0.0,0.0,-0.505,-1.0,0.0,0.0,0.0,0.0,0.0
120100200,0.0,0.0,-0.007500000000000001,0.0,0.01125,-0.005,0.0,0.0,-0.0035988750000000005
221212011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010010022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
010121022,1.0,0.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0
120110022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
020000211,0.015,0.0,0.0,0.0,0.0,0.000157470703125,0.0,0.0,0.0
020201001,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
201211020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
212101221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201000120,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
122210112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
002210112,-1.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120201201,0.0,0.0,-0.485,0.0,-1.0,0.0,0.0,0.0,0.0
112200012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
001221120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001221000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000201120,0.0,0.0,1.25078125e-05,0.0,0.015,0.0,0.0,0.0,6.894921875e-05
122211000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
012202011,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
211020210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
021021012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102110202,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012201012,0.0,0.0,0.0,0.0,0.015,0.0,-1.0,0.0,0.0
010201002,0.015,-0.5,0.00015112499999999997,0.0,0.0,0.0,0.0,0.0,0.0
001021212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102020100,-0.5,0.0,0.0,0.0125,0.0,-0.005,0.0,0.0,-0.005
020101122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
001202121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
022210011,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
102221112,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202112100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202010100,0.0,0.0,0.0,0.015,0.0,9.404296875e-05,0.0,6.269531250000001e-05,0.015
120101022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
020221011,-1.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
000211221,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
000211020,0.0125,-0.0024200673828124997,5.0125000000000005e-05,0.0,0.0,0.0,-0.005,0.0,-0.0049655253906249995
001221102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020021001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102201210,0.0,0.515,0.0,0.0,1.0,0.0,0.0,0.0,0.26375
000002112,0.0,0.00015112499999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110202021,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
012211002,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.015,0.0
212212101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
202012101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020102100,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,-1.0
122110020,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
122100000,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.00015112499999999997
200010120,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220110102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200100102,0.0,0.0,0.015,0.0,1.0,0.0,0.0,0.007651125,0.0
002121012,1.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102001002,0.0,6.269531250000001e-05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
120010122,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
121201122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101201022,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102112200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202011210,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002001210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100021221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220121001,0.0,0.0,1.0,0.0,0.0,0.0,0.515,0.0,0.0
200121000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212001102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211221120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202100100,0.0,0.0,0.0,0.0,0.015113343750000001,0.015,0.0,0.015,0.00022668749999999997
212221110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
012221010,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
